f4903f4d-8eb6-4a66-b3e1-2682d52e68b0,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-26,"[[1616713200000,1800,762],[1616715000000,1800,528],[1616716800000,1800,550],[1616718600000,1800,510],[1616720400000,1800,496],[1616722200000,1800,454],[1616724000000,1800,392],[1616725800000,1800,406],[1616727600000,1800,454],[1616729400000,1800,496],[1616731200000,1800,446],[1616733000000,1800,492],[1616734800000,1800,450],[1616736600000,1800,482],[1616738400000,1800,600],[1616740200000,1800,750],[1616742000000,1800,678],[1616743800000,1800,920],[1616745600000,1800,682],[1616747400000,1800,818],[1616749200000,1800,710],[1616751000000,1800,964],[1616752800000,1800,1228],[1616754600000,1800,1102],[1616756400000,1800,1516],[1616758200000,1800,1462],[1616760000000,1800,784],[1616761800000,1800,656],[1616763600000,1800,656],[1616765400000,1800,592],[1616767200000,1800,594],[1616769000000,1800,632],[1616770800000,1800,788],[1616772600000,1800,612],[1616774400000,1800,592],[1616776200000,1800,542],[1616778000000,1800,606],[1616779800000,1800,594],[1616781600000,1800,2112],[1616783400000,1800,2612],[1616785200000,1800,1246],[1616787000000,1800,680],[1616788800000,1800,582],[1616790600000,1800,1504],[1616792400000,1800,768],[1616794200000,1800,590],[1616796000000,1800,506],[1616797800000,1800,510]]",8df0c3e7-16d9-47a6-9c10-7951af20dd8d,2022-07-08 23:14:57.375006+00
d77aa655-3e26-4a70-a606-b55e4af82b32,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-13,"[[1615590000000,1800,2870],[1615591800000,1800,3072],[1615593600000,1800,2992],[1615595400000,1800,3076],[1615597200000,1800,2980],[1615599000000,1800,898],[1615600800000,1800,400],[1615602600000,1800,488],[1615604400000,1800,444],[1615606200000,1800,452],[1615608000000,1800,534],[1615609800000,1800,612],[1615611600000,1800,528],[1615613400000,1800,568],[1615615200000,1800,522],[1615617000000,1800,520],[1615618800000,1800,506],[1615620600000,1800,732],[1615622400000,1800,750],[1615624200000,1800,746],[1615626000000,1800,498],[1615627800000,1800,528],[1615629600000,1800,484],[1615631400000,1800,536],[1615633200000,1800,456],[1615635000000,1800,520],[1615636800000,1800,538],[1615638600000,1800,538],[1615640400000,1800,514],[1615642200000,1800,524],[1615644000000,1800,374],[1615645800000,1800,406],[1615647600000,1800,452],[1615649400000,1800,460],[1615651200000,1800,474],[1615653000000,1800,482],[1615654800000,1800,470],[1615656600000,1800,480],[1615658400000,1800,484],[1615660200000,1800,1492],[1615662000000,1800,1996],[1615663800000,1800,760],[1615665600000,1800,666],[1615667400000,1800,546],[1615669200000,1800,1258],[1615671000000,1800,772],[1615672800000,1800,1122],[1615674600000,1800,1270]]",d9976726-e4f1-43af-9514-1ef4a936b546,2022-07-08 23:14:58.293178+00
429bb427-6b76-4e11-867f-4fbe5408c6f4,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-14,"[[1615676400000,1800,1232],[1615678200000,1800,1150],[1615680000000,1800,1172],[1615681800000,1800,1050],[1615683600000,1800,942],[1615685400000,1800,432],[1615687200000,1800,454],[1615689000000,1800,524],[1615690800000,1800,532],[1615692600000,1800,448],[1615694400000,1800,558],[1615696200000,1800,462],[1615698000000,1800,508],[1615699800000,1800,424],[1615701600000,1800,508],[1615703400000,1800,452],[1615705200000,1800,488],[1615707000000,1800,462],[1615708800000,1800,478],[1615710600000,1800,452],[1615712400000,1800,488],[1615714200000,1800,510],[1615716000000,1800,540],[1615717800000,1800,524],[1615719600000,1800,514],[1615721400000,1800,504],[1615723200000,1800,424],[1615725000000,1800,478],[1615726800000,1800,430],[1615728600000,1800,458],[1615730400000,1800,462],[1615732200000,1800,448],[1615734000000,1800,452],[1615735800000,1800,466],[1615737600000,1800,448],[1615739400000,1800,572],[1615741200000,1800,520],[1615743000000,1800,704],[1615744800000,1800,812],[1615746600000,1800,890],[1615748400000,1800,678],[1615750200000,1800,1190],[1615752000000,1800,770],[1615753800000,1800,740],[1615755600000,1800,1572],[1615757400000,1800,3156],[1615759200000,1800,3006],[1615761000000,1800,3502]]",d9976726-e4f1-43af-9514-1ef4a936b546,2022-07-08 23:14:58.293178+00
ab1d6d79-40cb-4e7d-a387-445adbc0a4e7,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-15,"[[1615762800000,1800,2986],[1615764600000,1800,3066],[1615766400000,1800,3066],[1615768200000,1800,3072],[1615770000000,1800,3004],[1615771800000,1800,2990],[1615773600000,1800,3602],[1615775400000,1800,3278],[1615777200000,1800,3164],[1615779000000,1800,3028],[1615780800000,1800,3048],[1615782600000,1800,3020],[1615784400000,1800,1570],[1615786200000,1800,448],[1615788000000,1800,558],[1615789800000,1800,606],[1615791600000,1800,776],[1615793400000,1800,726],[1615795200000,1800,1366],[1615797000000,1800,866],[1615798800000,1800,928],[1615800600000,1800,912],[1615802400000,1800,654],[1615804200000,1800,2330],[1615806000000,1800,1520],[1615807800000,1800,2138],[1615809600000,1800,738],[1615811400000,1800,700],[1615813200000,1800,776],[1615815000000,1800,794],[1615816800000,1800,800],[1615818600000,1800,804],[1615820400000,1800,648],[1615822200000,1800,662],[1615824000000,1800,726],[1615825800000,1800,642],[1615827600000,1800,778],[1615829400000,1800,908],[1615831200000,1800,1380],[1615833000000,1800,726],[1615834800000,1800,708],[1615836600000,1800,750],[1615838400000,1800,1476],[1615840200000,1800,946],[1615842000000,1800,646],[1615843800000,1800,3648],[1615845600000,1800,3080],[1615847400000,1800,3058]]",d9976726-e4f1-43af-9514-1ef4a936b546,2022-07-08 23:14:58.293178+00
c0e5d888-afd1-4473-8482-9f492ac99234,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-16,"[[1615849200000,1800,3026],[1615851000000,1800,3024],[1615852800000,1800,2970],[1615854600000,1800,3088],[1615856400000,1800,3128],[1615858200000,1800,3076],[1615860000000,1800,3022],[1615861800000,1800,3010],[1615863600000,1800,3098],[1615865400000,1800,3158],[1615867200000,1800,3112],[1615869000000,1800,3142],[1615870800000,1800,1828],[1615872600000,1800,482],[1615874400000,1800,512],[1615876200000,1800,606],[1615878000000,1800,648],[1615879800000,1800,604],[1615881600000,1800,698],[1615883400000,1800,714],[1615885200000,1800,664],[1615887000000,1800,714],[1615888800000,1800,706],[1615890600000,1800,712],[1615892400000,1800,686],[1615894200000,1800,1028],[1615896000000,1800,596],[1615897800000,1800,626],[1615899600000,1800,716],[1615901400000,1800,696],[1615903200000,1800,718],[1615905000000,1800,750],[1615906800000,1800,670],[1615908600000,1800,778],[1615910400000,1800,738],[1615912200000,1800,748],[1615914000000,1800,654],[1615915800000,1800,1040],[1615917600000,1800,1738],[1615919400000,1800,834],[1615921200000,1800,710],[1615923000000,1800,758],[1615924800000,1800,1738],[1615926600000,1800,504],[1615928400000,1800,480],[1615930200000,1800,3496],[1615932000000,1800,2980],[1615933800000,1800,3008]]",d9976726-e4f1-43af-9514-1ef4a936b546,2022-07-08 23:14:58.293178+00
51da3f5f-6b3d-45a5-beb2-55f90174ec1d,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-17,"[[1615935600000,1800,774],[1615937400000,1800,476],[1615939200000,1800,476],[1615941000000,1800,456],[1615942800000,1800,456],[1615944600000,1800,388],[1615946400000,1800,432],[1615948200000,1800,374],[1615950000000,1800,488],[1615951800000,1800,436],[1615953600000,1800,472],[1615955400000,1800,1292],[1615957200000,1800,1972],[1615959000000,1800,586],[1615960800000,1800,646],[1615962600000,1800,546],[1615964400000,1800,604],[1615966200000,1800,768],[1615968000000,1800,748],[1615969800000,1800,736],[1615971600000,1800,766],[1615973400000,1800,704],[1615975200000,1800,1464],[1615977000000,1800,1420],[1615978800000,1800,1224],[1615980600000,1800,916],[1615982400000,1800,748],[1615984200000,1800,870],[1615986000000,1800,1750],[1615987800000,1800,858],[1615989600000,1800,738],[1615991400000,1800,1290],[1615993200000,1800,638],[1615995000000,1800,678],[1615996800000,1800,680],[1615998600000,1800,772],[1616000400000,1800,1742],[1616002200000,1800,1630],[1616004000000,1800,1260],[1616005800000,1800,1808],[1616007600000,1800,904],[1616009400000,1800,750],[1616011200000,1800,632],[1616013000000,1800,576],[1616014800000,1800,478],[1616016600000,1800,456],[1616018400000,1800,456],[1616020200000,1800,420]]",d9976726-e4f1-43af-9514-1ef4a936b546,2022-07-08 23:14:58.293178+00
447fd8a7-5b65-4429-82a9-6702f979c645,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-18,"[[1616022000000,1800,450],[1616023800000,1800,422],[1616025600000,1800,460],[1616027400000,1800,418],[1616029200000,1800,434],[1616031000000,1800,406],[1616032800000,1800,508],[1616034600000,1800,480],[1616036400000,1800,598],[1616038200000,1800,510],[1616040000000,1800,520],[1616041800000,1800,460],[1616043600000,1800,512],[1616045400000,1800,460],[1616047200000,1800,544],[1616049000000,1800,644],[1616050800000,1800,720],[1616052600000,1800,1332],[1616054400000,1800,758],[1616056200000,1800,718],[1616058000000,1800,606],[1616059800000,1800,1172],[1616061600000,1800,898],[1616063400000,1800,574],[1616065200000,1800,518],[1616067000000,1800,498],[1616068800000,1800,534],[1616070600000,1800,1524],[1616072400000,1800,1600],[1616074200000,1800,714],[1616076000000,1800,628],[1616077800000,1800,534],[1616079600000,1800,578],[1616081400000,1800,638],[1616083200000,1800,688],[1616085000000,1800,770],[1616086800000,1800,586],[1616088600000,1800,732],[1616090400000,1800,1202],[1616092200000,1800,1858],[1616094000000,1800,1044],[1616095800000,1800,724],[1616097600000,1800,740],[1616099400000,1800,718],[1616101200000,1800,648],[1616103000000,1800,3766],[1616104800000,1800,3852],[1616106600000,1800,3196]]",d9976726-e4f1-43af-9514-1ef4a936b546,2022-07-08 23:14:58.293178+00
67985bff-b6a0-4a83-aeb9-d7918e109783,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-19,"[[1616108400000,1800,3614],[1616110200000,1800,3050],[1616112000000,1800,3006],[1616113800000,1800,2932],[1616115600000,1800,2988],[1616117400000,1800,436],[1616119200000,1800,456],[1616121000000,1800,422],[1616122800000,1800,542],[1616124600000,1800,464],[1616126400000,1800,514],[1616128200000,1800,1420],[1616130000000,1800,2278],[1616131800000,1800,528],[1616133600000,1800,554],[1616135400000,1800,578],[1616137200000,1800,506],[1616139000000,1800,620],[1616140800000,1800,990],[1616142600000,1800,796],[1616144400000,1800,840],[1616146200000,1800,674],[1616148000000,1800,1376],[1616149800000,1800,810],[1616151600000,1800,1336],[1616153400000,1800,1320],[1616155200000,1800,1296],[1616157000000,1800,674],[1616158800000,1800,658],[1616160600000,1800,594],[1616162400000,1800,552],[1616164200000,1800,568],[1616166000000,1800,544],[1616167800000,1800,774],[1616169600000,1800,590],[1616171400000,1800,1550],[1616173200000,1800,1676],[1616175000000,1800,1072],[1616176800000,1800,1206],[1616178600000,1800,1322],[1616180400000,1800,722],[1616182200000,1800,760],[1616184000000,1800,1216],[1616185800000,1800,1570],[1616187600000,1800,572],[1616189400000,1800,580],[1616191200000,1800,1106],[1616193000000,1800,492]]",d9976726-e4f1-43af-9514-1ef4a936b546,2022-07-08 23:14:58.293178+00
f5331fa3-ea92-44bd-ac04-214b831de38a,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-06,"[[1614985200000,1800,544],[1614987000000,1800,560],[1614988800000,1800,514],[1614990600000,1800,482],[1614992400000,1800,490],[1614994200000,1800,398],[1614996000000,1800,422],[1614997800000,1800,368],[1614999600000,1800,446],[1615001400000,1800,394],[1615003200000,1800,494],[1615005000000,1800,446],[1615006800000,1800,504],[1615008600000,1800,526],[1615010400000,1800,672],[1615012200000,1800,752],[1615014000000,1800,768],[1615015800000,1800,1348],[1615017600000,1800,984],[1615019400000,1800,2016],[1615021200000,1800,1888],[1615023000000,1800,610],[1615024800000,1800,460],[1615026600000,1800,522],[1615028400000,1800,476],[1615030200000,1800,1004],[1615032000000,1800,790],[1615033800000,1800,572],[1615035600000,1800,502],[1615037400000,1800,1378],[1615039200000,1800,464],[1615041000000,1800,436],[1615042800000,1800,586],[1615044600000,1800,722],[1615046400000,1800,460],[1615048200000,1800,448],[1615050000000,1800,728],[1615051800000,1800,720],[1615053600000,1800,854],[1615055400000,1800,1142],[1615057200000,1800,946],[1615059000000,1800,766],[1615060800000,1800,820],[1615062600000,1800,1392],[1615064400000,1800,852],[1615066200000,1800,496],[1615068000000,1800,1064],[1615069800000,1800,424]]",c5f8434d-f9f7-4548-bb67-a8c21fca4f64,2022-07-08 23:14:59.020346+00
1bc02c71-8a8e-4e1a-85ac-02fc7ea4897c,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-07,"[[1615071600000,1800,428],[1615073400000,1800,418],[1615075200000,1800,418],[1615077000000,1800,388],[1615078800000,1800,440],[1615080600000,1800,376],[1615082400000,1800,462],[1615084200000,1800,486],[1615086000000,1800,518],[1615087800000,1800,516],[1615089600000,1800,496],[1615091400000,1800,446],[1615093200000,1800,494],[1615095000000,1800,456],[1615096800000,1800,498],[1615098600000,1800,472],[1615100400000,1800,668],[1615102200000,1800,724],[1615104000000,1800,540],[1615105800000,1800,580],[1615107600000,1800,580],[1615109400000,1800,1702],[1615111200000,1800,2254],[1615113000000,1800,2592],[1615114800000,1800,1238],[1615116600000,1800,628],[1615118400000,1800,586],[1615120200000,1800,560],[1615122000000,1800,2628],[1615123800000,1800,1750],[1615125600000,1800,1694],[1615127400000,1800,2580],[1615129200000,1800,2392],[1615131000000,1800,960],[1615132800000,1800,564],[1615134600000,1800,562],[1615136400000,1800,714],[1615138200000,1800,1084],[1615140000000,1800,1776],[1615141800000,1800,884],[1615143600000,1800,692],[1615145400000,1800,804],[1615147200000,1800,792],[1615149000000,1800,1106],[1615150800000,1800,934],[1615152600000,1800,456],[1615154400000,1800,1132],[1615156200000,1800,442]]",c5f8434d-f9f7-4548-bb67-a8c21fca4f64,2022-07-08 23:14:59.020346+00
d6cbd58e-4197-4837-b5a5-e8816df57be9,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-08,"[[1615158000000,1800,496],[1615159800000,1800,564],[1615161600000,1800,652],[1615163400000,1800,548],[1615165200000,1800,442],[1615167000000,1800,444],[1615168800000,1800,410],[1615170600000,1800,474],[1615172400000,1800,468],[1615174200000,1800,504],[1615176000000,1800,492],[1615177800000,1800,470],[1615179600000,1800,526],[1615181400000,1800,496],[1615183200000,1800,768],[1615185000000,1800,740],[1615186800000,1800,590],[1615188600000,1800,690],[1615190400000,1800,552],[1615192200000,1800,490],[1615194000000,1800,558],[1615195800000,1800,494],[1615197600000,1800,552],[1615199400000,1800,478],[1615201200000,1800,540],[1615203000000,1800,1304],[1615204800000,1800,918],[1615206600000,1800,648],[1615208400000,1800,1224],[1615210200000,1800,642],[1615212000000,1800,748],[1615213800000,1800,518],[1615215600000,1800,502],[1615217400000,1800,472],[1615219200000,1800,450],[1615221000000,1800,422],[1615222800000,1800,462],[1615224600000,1800,472],[1615226400000,1800,766],[1615228200000,1800,652],[1615230000000,1800,814],[1615231800000,1800,712],[1615233600000,1800,688],[1615235400000,1800,1330],[1615237200000,1800,954],[1615239000000,1800,610],[1615240800000,1800,1128],[1615242600000,1800,496]]",c5f8434d-f9f7-4548-bb67-a8c21fca4f64,2022-07-08 23:14:59.020346+00
744d6307-8607-426e-bee2-640af59b62d7,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-09,"[[1615244400000,1800,430],[1615246200000,1800,486],[1615248000000,1800,440],[1615249800000,1800,412],[1615251600000,1800,430],[1615253400000,1800,420],[1615255200000,1800,482],[1615257000000,1800,484],[1615258800000,1800,488],[1615260600000,1800,584],[1615262400000,1800,728],[1615264200000,1800,582],[1615266000000,1800,596],[1615267800000,1800,442],[1615269600000,1800,590],[1615271400000,1800,656],[1615273200000,1800,566],[1615275000000,1800,616],[1615276800000,1800,630],[1615278600000,1800,630],[1615280400000,1800,714],[1615282200000,1800,648],[1615284000000,1800,756],[1615285800000,1800,710],[1615287600000,1800,708],[1615289400000,1800,822],[1615291200000,1800,692],[1615293000000,1800,460],[1615294800000,1800,488],[1615296600000,1800,434],[1615298400000,1800,578],[1615300200000,1800,570],[1615302000000,1800,602],[1615303800000,1800,1494],[1615305600000,1800,1508],[1615307400000,1800,1432],[1615309200000,1800,1270],[1615311000000,1800,1094],[1615312800000,1800,1704],[1615314600000,1800,868],[1615316400000,1800,722],[1615318200000,1800,750],[1615320000000,1800,1478],[1615321800000,1800,742],[1615323600000,1800,582],[1615325400000,1800,1036],[1615327200000,1800,486],[1615329000000,1800,418]]",c5f8434d-f9f7-4548-bb67-a8c21fca4f64,2022-07-08 23:14:59.020346+00
008d5b46-87b6-47d9-a8ab-b52379212bed,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-10,"[[1615330800000,1800,416],[1615332600000,1800,402],[1615334400000,1800,410],[1615336200000,1800,418],[1615338000000,1800,504],[1615339800000,1800,448],[1615341600000,1800,494],[1615343400000,1800,420],[1615345200000,1800,466],[1615347000000,1800,484],[1615348800000,1800,464],[1615350600000,1800,462],[1615352400000,1800,476],[1615354200000,1800,458],[1615356000000,1800,500],[1615357800000,1800,540],[1615359600000,1800,636],[1615361400000,1800,678],[1615363200000,1800,754],[1615365000000,1800,772],[1615366800000,1800,746],[1615368600000,1800,658],[1615370400000,1800,696],[1615372200000,1800,942],[1615374000000,1800,2204],[1615375800000,1800,1158],[1615377600000,1800,1078],[1615379400000,1800,674],[1615381200000,1800,666],[1615383000000,1800,676],[1615384800000,1800,620],[1615386600000,1800,668],[1615388400000,1800,636],[1615390200000,1800,672],[1615392000000,1800,668],[1615393800000,1800,682],[1615395600000,1800,916],[1615397400000,1800,1022],[1615399200000,1800,708],[1615401000000,1800,982],[1615402800000,1800,868],[1615404600000,1800,530],[1615406400000,1800,500],[1615408200000,1800,438],[1615410000000,1800,468],[1615411800000,1800,544],[1615413600000,1800,498],[1615415400000,1800,514]]",c5f8434d-f9f7-4548-bb67-a8c21fca4f64,2022-07-08 23:14:59.020346+00
f19ca5b8-1f5c-4a9c-b5c0-d044555aed9d,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-11,"[[1615417200000,1800,448],[1615419000000,1800,400],[1615420800000,1800,400],[1615422600000,1800,392],[1615424400000,1800,404],[1615426200000,1800,384],[1615428000000,1800,394],[1615429800000,1800,390],[1615431600000,1800,610],[1615433400000,1800,532],[1615435200000,1800,494],[1615437000000,1800,472],[1615438800000,1800,562],[1615440600000,1800,510],[1615442400000,1800,620],[1615444200000,1800,668],[1615446000000,1800,646],[1615447800000,1800,702],[1615449600000,1800,802],[1615451400000,1800,810],[1615453200000,1800,656],[1615455000000,1800,768],[1615456800000,1800,982],[1615458600000,1800,1906],[1615460400000,1800,836],[1615462200000,1800,460],[1615464000000,1800,662],[1615465800000,1800,732],[1615467600000,1800,1334],[1615469400000,1800,878],[1615471200000,1800,606],[1615473000000,1800,680],[1615474800000,1800,584],[1615476600000,1800,578],[1615478400000,1800,644],[1615480200000,1800,664],[1615482000000,1800,724],[1615483800000,1800,788],[1615485600000,1800,1000],[1615487400000,1800,848],[1615489200000,1800,992],[1615491000000,1800,986],[1615492800000,1800,1456],[1615494600000,1800,1312],[1615496400000,1800,650],[1615498200000,1800,3510],[1615500000000,1800,3032],[1615501800000,1800,3042]]",c5f8434d-f9f7-4548-bb67-a8c21fca4f64,2022-07-08 23:14:59.020346+00
9d30615f-fd33-4ac2-9ac1-f8cb901dff68,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-12,"[[1615503600000,1800,3014],[1615505400000,1800,3072],[1615507200000,1800,2964],[1615509000000,1800,3064],[1615510800000,1800,3030],[1615512600000,1800,3076],[1615514400000,1800,3042],[1615516200000,1800,3060],[1615518000000,1800,2986],[1615519800000,1800,3190],[1615521600000,1800,3166],[1615523400000,1800,3110],[1615525200000,1800,1928],[1615527000000,1800,488],[1615528800000,1800,492],[1615530600000,1800,726],[1615532400000,1800,690],[1615534200000,1800,778],[1615536000000,1800,1196],[1615537800000,1800,898],[1615539600000,1800,2170],[1615541400000,1800,1732],[1615543200000,1800,1980],[1615545000000,1800,2272],[1615546800000,1800,2616],[1615548600000,1800,1206],[1615550400000,1800,682],[1615552200000,1800,558],[1615554000000,1800,1634],[1615555800000,1800,552],[1615557600000,1800,664],[1615559400000,1800,1294],[1615561200000,1800,760],[1615563000000,1800,680],[1615564800000,1800,720],[1615566600000,1800,496],[1615568400000,1800,602],[1615570200000,1800,1504],[1615572000000,1800,1800],[1615573800000,1800,1472],[1615575600000,1800,812],[1615577400000,1800,846],[1615579200000,1800,1184],[1615581000000,1800,1508],[1615582800000,1800,1508],[1615584600000,1800,3364],[1615586400000,1800,3240],[1615588200000,1800,3112]]",c5f8434d-f9f7-4548-bb67-a8c21fca4f64,2022-07-08 23:14:59.020346+00
21f5cce8-7a0d-4a31-93c8-6cbdb266094a,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-02-27,"[[1614380400000,1800,558],[1614382200000,1800,456],[1614384000000,1800,458],[1614385800000,1800,398],[1614387600000,1800,500],[1614389400000,1800,630],[1614391200000,1800,516],[1614393000000,1800,496],[1614394800000,1800,430],[1614396600000,1800,474],[1614398400000,1800,574],[1614400200000,1800,602],[1614402000000,1800,510],[1614403800000,1800,542],[1614405600000,1800,486],[1614407400000,1800,538],[1614409200000,1800,526],[1614411000000,1800,680],[1614412800000,1800,1444],[1614414600000,1800,1438],[1614416400000,1800,914],[1614418200000,1800,890],[1614420000000,1800,904],[1614421800000,1800,796],[1614423600000,1800,752],[1614425400000,1800,1874],[1614427200000,1800,2374],[1614429000000,1800,1376],[1614430800000,1800,430],[1614432600000,1800,576],[1614434400000,1800,448],[1614436200000,1800,430],[1614438000000,1800,442],[1614439800000,1800,1614],[1614441600000,1800,2040],[1614443400000,1800,1622],[1614445200000,1800,2240],[1614447000000,1800,2044],[1614448800000,1800,1420],[1614450600000,1800,1164],[1614452400000,1800,614],[1614454200000,1800,1026],[1614456000000,1800,1290],[1614457800000,1800,2328],[1614459600000,1800,702],[1614461400000,1800,590],[1614463200000,1800,1122],[1614465000000,1800,512]]",3815ae85-f90e-410d-a25a-eeda79d5840c,2022-07-08 23:14:59.829473+00
af2852f6-c121-48a8-b295-9e187939db5e,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-02-28,"[[1614466800000,1800,448],[1614468600000,1800,464],[1614470400000,1800,1034],[1614472200000,1800,570],[1614474000000,1800,440],[1614475800000,1800,440],[1614477600000,1800,466],[1614479400000,1800,474],[1614481200000,1800,472],[1614483000000,1800,536],[1614484800000,1800,650],[1614486600000,1800,672],[1614488400000,1800,576],[1614490200000,1800,514],[1614492000000,1800,548],[1614493800000,1800,510],[1614495600000,1800,564],[1614497400000,1800,668],[1614499200000,1800,768],[1614501000000,1800,674],[1614502800000,1800,744],[1614504600000,1800,2294],[1614506400000,1800,1440],[1614508200000,1800,1178],[1614510000000,1800,1022],[1614511800000,1800,540],[1614513600000,1800,500],[1614515400000,1800,600],[1614517200000,1800,556],[1614519000000,1800,486],[1614520800000,1800,632],[1614522600000,1800,564],[1614524400000,1800,536],[1614526200000,1800,522],[1614528000000,1800,508],[1614529800000,1800,480],[1614531600000,1800,448],[1614533400000,1800,814],[1614535200000,1800,1164],[1614537000000,1800,2260],[1614538800000,1800,1262],[1614540600000,1800,906],[1614542400000,1800,886],[1614544200000,1800,880],[1614546000000,1800,584],[1614547800000,1800,3012],[1614549600000,1800,3000],[1614551400000,1800,3036]]",3815ae85-f90e-410d-a25a-eeda79d5840c,2022-07-08 23:14:59.829473+00
3aa4d827-9ca9-446b-b8fc-f4dc2419be4c,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-01,"[[1614553200000,1800,2976],[1614555000000,1800,2992],[1614556800000,1800,2986],[1614558600000,1800,2980],[1614560400000,1800,2996],[1614562200000,1800,3040],[1614564000000,1800,3096],[1614565800000,1800,3030],[1614567600000,1800,3102],[1614569400000,1800,3042],[1614571200000,1800,3068],[1614573000000,1800,3014],[1614574800000,1800,1444],[1614576600000,1800,506],[1614578400000,1800,600],[1614580200000,1800,754],[1614582000000,1800,948],[1614583800000,1800,1542],[1614585600000,1800,654],[1614587400000,1800,626],[1614589200000,1800,1168],[1614591000000,1800,514],[1614592800000,1800,550],[1614594600000,1800,702],[1614596400000,1800,592],[1614598200000,1800,706],[1614600000000,1800,502],[1614601800000,1800,544],[1614603600000,1800,570],[1614605400000,1800,610],[1614607200000,1800,532],[1614609000000,1800,534],[1614610800000,1800,422],[1614612600000,1800,474],[1614614400000,1800,446],[1614616200000,1800,486],[1614618000000,1800,506],[1614619800000,1800,632],[1614621600000,1800,1144],[1614623400000,1800,758],[1614625200000,1800,918],[1614627000000,1800,1734],[1614628800000,1800,864],[1614630600000,1800,542],[1614632400000,1800,530],[1614634200000,1800,3008],[1614636000000,1800,3036],[1614637800000,1800,3006]]",3815ae85-f90e-410d-a25a-eeda79d5840c,2022-07-08 23:14:59.829473+00
fe4127ba-941c-4101-bf48-ef3c28006884,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2021-03-02,"[[1614639600000,1800,3020],[1614641400000,1800,3050],[1614643200000,1800,3044],[1614645000000,1800,3050],[1614646800000,1800,3094],[1614648600000,1800,3094],[1614650400000,1800,3082],[1614652200000,1800,3042],[1614654000000,1800,3072],[1614655800000,1800,3100],[1614657600000,1800,3048],[1614659400000,1800,3106],[1614661200000,1800,1512],[1614663000000,1800,532],[1614664800000,1800,636],[1614666600000,1800,894],[1614668400000,1800,890],[1614670200000,1800,1364],[1614672000000,1800,1806],[1614673800000,1800,1330],[1614675600000,1800,2582],[1614677400000,1800,768],[1614679200000,1800,772],[1614681000000,1800,714],[1614682800000,1800,590],[1614684600000,1800,652],[1614686400000,1800,2128],[1614688200000,1800,1644],[1614690000000,1800,766],[1614691800000,1800,632],[1614693600000,1800,572],[1614695400000,1800,566],[1614697200000,1800,484],[1614699000000,1800,1002],[1614700800000,1800,1026],[1614702600000,1800,1004],[1614704400000,1800,536],[1614706200000,1800,648],[1614708000000,1800,838],[1614709800000,1800,904],[1614711600000,1800,734],[1614713400000,1800,992],[1614715200000,1800,926],[1614717000000,1800,806],[1614718800000,1800,1560],[1614720600000,1800,3072],[1614722400000,1800,3170],[1614724200000,1800,3696]]",3815ae85-f90e-410d-a25a-eeda79d5840c,2022-07-08 23:14:59.829473+00
